id|date|name|nickname|no_rating|message
91|2019-05-17|23. Gelateria La Romana - Roma, via Ostiense|gracejs50|40|Crêpes per merenda. ad ogni ora c’è sempre fila anche alle 7 del pomeriggio..Ci sono pochi tavoli e il rischio di rimanere in piedi. Per quanto riguarda il cibo ottimo sia il gelato (il più buono di roma forse) e anche le crêpes buonissima la pasta 
91|2019-05-13|23. Gelateria La Romana - Roma, via Ostiense|pizzaingiro|40|Cliente abituale , gelato di buona fattura,rispetto lo scorso anno il gelato manca un po  di costanza di rendimento. Particolare menzione per il personale,tutti i ragazzi risultano essere cordialussimi e educati, complimenti 😉😉😉
91|2019-05-13|23. Gelateria La Romana - Roma, via Ostiense|lucaciprav|40|Una bella tappa per uno yogurt o una crepes dopo cena: molto ampia la varietà. La fila a volte c è ma scorre veloce grazie alla professionalità del personale, capace e gentile
91|2019-05-9|23. Gelateria La Romana - Roma, via Ostiense|fabiomb|50|Un piacere per il palato. Veramente buono. Propongono anche accostamenti molto audaci, e ho sempre mangiato un ottimo gelato .
91|2019-04-28|23. Gelateria La Romana - Roma, via Ostiense|silviaverdena|30|Io personalmente sono una di quelle persone che ama gustarsi un gelato anche quando non è estate! Detto questo qui indipendentemente da che periodo ci vai c’è sempre una gran fila che un po’ ti fa passare la voglia ma, una volta che ti riempiono il cono con il cioccolato bianco (oppure fondente), i minuti importanti per l’attesa spariscono. Mi sento di consigliare un gusto che prendo sempre ossia la stracciatella che merita. 
91|2019-04-19|23. Gelateria La Romana - Roma, via Ostiense|Muccagiramondo|40|La gelateria è molto carina è ben arredata. Ci sono anche dei tavoli dove è possibile sedersi per gustare il gelato. Di venerdì sera abbiamo fatto un po di fila ma nulla di eccessivo. Il gelato è buono l ho preferito allo yogurt. E  possibile scegliere il gusto di cioccolata da mettere nel cono e anche il gusto della panna. I gusti sono molto buoni ma soprattutto devo fare un complimento al personale molto gentile e sorridente. Disponibilissime a dare consigli sui gusti in caso di dubbio.
91|2019-04-15|23. Gelateria La Romana - Roma, via Ostiense|Enricaulpi|30|Il gelato e’ buono la location carina e buona anche la possibilità di prendere qualche altro dolce oltre al gelato.veniamo ora alle note dolenti....dimensioni del gelato piccole per il prezzo pagato e fila lunga soprattutto negli orari di punta!
91|2019-04-14|23. Gelateria La Romana - Roma, via Ostiense|viaggiosulmondo|40|Ampia scelta di dolci: gelati, crepets,frullati,dolci al cucchiaio.Gusti gelati caratteristici e particolari: crema dal 1947,cioccolato ecuador,yogurt miele e noci, pesto pistacchio ecc...Possibilita  di aggiunta panna vari gusti gratuita.Cono con fondo in cioccolato fuso a richiesta ma gratuita.Prezzi dai 2,50 in su.Locale accogliente e pulito, personale giovane gentile e disponibile.Gusti molto buoni ma personalmente crema molto ricca in uova che rischia di coprire altri sapori.
91|2019-04-12|23. Gelateria La Romana - Roma, via Ostiense|H4545OOalant|20|Tempi di attesa lunghissimi, in fila da 20 minuti 5 persone davanti, la cassa ferma perché la cassiera si occupa anche di Crêpes e Yougurt.La volta precedente ordine due gusti, e mi arriva tutt’altro.Ad ogni modo ho assaggiato gelati molto più buoni e meno costosi.
91|2019-04-8|23. Gelateria La Romana - Roma, via Ostiense|Nicola B|40|Entrato per caso per uno sfizio serale. Ho provato un cono con il gusto del mese. Ottimo gelato e servizio molto rapido
91|2019-04-8|23. Gelateria La Romana - Roma, via Ostiense|paolod864|20|Peccato che il gelato non sia più all altezza del primo anno di apertura.Troppo acquoso e senza quella cremositá che aveva prima.Peggiorato.
91|2019-03-17|23. Gelateria La Romana - Roma, via Ostiense|IanPa91|50|Il gelato della Romana rispecchia perfettamente i miei gusti, cremoso e con sapori molto interessanti. Ottimi anche altri prodotti come le brioche, lo yogurt e le crepes. Idea perfetta per una pausa golosa!
91|2019-03-13|23. Gelateria La Romana - Roma, via Ostiense|Elettra P|50|Bentornata alla gelateria originale,finalmente la sede di V. Ostiense ha riaperto i battenti ed il gelato è tornato quello ottimo che ricordavo…Il personale è di nuovo cortese e preparato, per fortuna ho potuto scacciare i brutti ricordi della precedente gestione che ultimamente lasciava a desiderare.Bentornati!!!
91|2019-03-4|23. Gelateria La Romana - Roma, via Ostiense|FrankM_6587|40|Non ero rimasto molto soddisfatto del gelato proposto dalla sede di via ostiense, ma...complice la bella giornata ho voluto dargli una chance ieri, fiducioso del restyling/riapertura, ed ho fatto bene !Per come l ho assaggiato ieri, c era un gusto alle arachidi davvero molto delizioso, mantecatura degli altri gusti (crema e pistacchio) ottime e mi è stata offerta della panna al caffè delicatissima e buona. Bravi così, continuate su questa strada !Unico consiglio: migliorare un pò l ingresso, avere il tavolino accanto alla fila cassa non è proprio il top, magari avrei messo la cassa lì per liberare subito la fila !
91|2019-03-3|23. Gelateria La Romana - Roma, via Ostiense|818antonellaa|40|Sono tornata in questa gelateria il primo di marzo in occasione dell inaugurazione del locale dopo un restyling ed un cambio di gestione. Io, mio marito ed il nostro cane siamo stati ecciti con cordialità dallo staff. Il gelato era in omaggio. Ho preso una coppetta zabaglione è caffè con panna classica (ci sono vari tipi di panna aromatizzata). Il gelato era superbo. Torneremo sicuramente, oltretutto siamo di zona!
91|2020-01-21|35. Pizzeria da Remo|silviapE440IA|50|Storica pizzeria romana...sempre affollata( infatti unica pecca è’ L’ attesa in fila visto che non si può prenotare...attesa per fortuna breve visto che il servizio è’ rapido e vi sono molti tavoli!). ottima pizza...di quella vera romana (fina fina bassa e non troppo grande)!buona lievitazione e buon pomodoro...consiglio la capricciosa e là funghi!
91|2020-01-20|35. Pizzeria da Remo|Luisa M|50|Sono già stata altre volte qua e ogni volta non mi delude! Fritti e pizze saporiti, staff gentile e atmosfera accogliente caratterizzano questo locale. Miglior pizza che ho provato? Ovviamente  remo  e la consiglio ai più affamati ;)
91|2020-01-19|35. Pizzeria da Remo|VincenzoCRC|20|Pizza dal sapore buono, ma...bruciacchiata e a volte anche con buco al centro.Tovaglia di carta, scarsa cura del servizio, stipati a mo  di sardine, assenza di prenotazione, attesa all ingresso senza neanche un fungo per riscaldarci, caffè servito alla meno peggio con cucchiaio di plastica e senza sottobicchiere (per un modico prezzo di 1,5 €), birra indecentemente calda (e tre tipi solo in bottiglia), fritti salatissimi... pizza ultra sottile (ma questo è modulo gusto).... io sconsiglio!
91|2020-01-11|35. Pizzeria da Remo|RiccardoA776|50|Pizza buonissima cotta a legna supplì eccellenti il locale è molto affollato ma vale la pena fare la fila per degustare un ottima pizza
91|2020-01-10|35. Pizzeria da Remo|B5156FSluigib|30|Lunghe attese per avere un tavolo( non accettano prenotazioni).locale molto spartano affollatissimo e caotico . Servizio velocissimo per permettere il più rapido avvicendamento di clienti.la pizza è buona ma non al punto di sopperire agli inconvenienti sopra descritti.
91|2019-12-21|35. Pizzeria da Remo|ilcosta81|40|Pizzeria storica di Testaccio dal locale essenziale e ambiente informale. Servizio molto rapido ma cortese. La pizza è di quelle classiche “alla Romana”, sottile e croccante (soprattutto ai bordi). Io la trovo buonissima e digeribile, così come i fritti della casa, assolutamente da provare! Consigliato!
91|2019-12-20|35. Pizzeria da Remo|enryg74|40|Pizzeria storica di Testaccio. Locale molto semplice con la classica pizza romana, sottile, croccante e ben condita. Buoni anche i fritti. Molto veloce il servizio
91|2019-12-18|35. Pizzeria da Remo|Sara_runner|50|Ambiente spartano, attesa ma minima per sedersi, pizza sottile (romana) molto buona, servizio veloce.
91|2019-12-15|35. Pizzeria da Remo|Vespasiano753|50|Pizzeria storica a Testaccio anni 70, locale spartano sempre pieno di gente ma servizio veloce, filetti di baccalà eccellenti e pizza fina molto buona. Prezzo giusto
91|2019-12-12|35. Pizzeria da Remo|flcmrz|30|circa 1 mese sono stato in questa famosa trattoria di Roma,posto molto informale,eravamo in 4 abbiamo preso dei fritti,e purtoppo sono rimasto deluso,mi aspettavo molto di piu da questa trattoria storica,forse e  stata una serata sfortunata,cmq deludenti....la pizza buona 4 birre,conto assolutamente competitivo.frequentatissimo da giovani,si mangia fino a tarda sera.
91|2019-12-9|35. Pizzeria da Remo|nicolag715|30|Ambiente un po’ da vogliamose bene ...ma gestito simpaticamente dai camerieri .Buone le fritture degli antipasti..pizza molto fine nella norma ,non ampia la scelta delle birre...;non mi aspettavo di più ..da riprovare.
91|2019-11-19|35. Pizzeria da Remo|maximedetective_net|40|Ottima pizza bassa. Fritti ben fatti. Clima molto spartano (tovagliette di carta e ordini da soli su block notes), peró simpatici e gentili. Prezzi nella norma. Sempre molto affollato. Ciao 👋
91|2019-11-14|35. Pizzeria da Remo|Martina131102|40|Il locale è decisamente spartano. Si sta seduti in spazi molto ridotti dove i tavoli sono letteralmente attaccati l uno all altro; si deve mangiare in fretta perchè c è sempre tanta gente che aspetta e quindi, appena si libera il piatto, si viene quasi cacciati, seppur gentilmente e simpaticamente. Proprio per garantire celerità il servizio è fulmineo. La pizza è molto buona, sottilissima e croccante, cotta al forno a legna e quindi è molto gustosa. I fritti, invece, lo sono meno. Locale consigliato soprattutto per serate tra amici
91|2019-11-8|35. Pizzeria da Remo|orso73|50|La pizza più buona di Roma. Ambiente un po’ spartano con i tavoli molto vicini tra loro, ma è forse l’unica pizzeria autentica rimasta a Roma
91|2019-10-26|35. Pizzeria da Remo|viaggiocontinuamente|40|ogni volta che veniamo a Roma ci torniamo. locale simpatico, personale gentile e cibo buono. molto affollato, a volte si spetta tanto, ma ne vale la pena
91|2019-10-17|35. Pizzeria da Remo|Barbara M|50|Ottimo ristorante  pizza supli e filetto di baccalà sono miei preferiti personale simpaticissimo e gentile consiglio a chiunque di provare e vi garantisco che non vi pentirete ......peccato che di stelline ci sono solo 5 per che si meriterebbe 10
91|2019-10-15|35. Pizzeria da Remo|FabioG928|50|Pizza eccezionale , puntarelle super , super organizzati con personale gentile e simpatico , Silvio numero 1 , posto accogliente , pizzeria romana tipica . Sicuramente tornerò .
91|2019-10-12|35. Pizzeria da Remo|K9000TNgabrieleb|30|Non c è che dire..... La pizza è buona e gustosa. È sempre pieno anche nei giorni infrasettimanali ma il sabato è un delirio, per cui si aspetta anche tanto. D altronde è il prezzo da pagare nel fine settimana.Unico neo il fatto che ti fanno sedere ammassati con gente che non conosci.A qualcuno potrebbe non essere gradita la cosa, al contrario potrebbe essere un occasione per conoscere persone nuove.Dipende dai punti di vista.Dimenticavo..... I filetti di baccalà fatti in casa sono molto buoni
91|2019-09-28|35. Pizzeria da Remo|dansti73|30|Locale affollato ma simpatico. Si mangia un po scomodi ma la tradizione è questa. Mangiati 3 supplí, una bruschetta, 3 pizza ed una menabrea da 66...totale 36 euro. Da romani non si può rinunciare!!!
91|2019-09-28|35. Pizzeria da Remo|mmalici|50|Che bella serata...... siamo tornati ai tempi “ de Roma de na vorta” Locale tipico e pizza romana vera Socializzato con dei vicini di tavolo molto simpatici e cordiali
91|2019-09-26|35. Pizzeria da Remo|Davide G|40|Difficilmente si può degustare una pizza di questo livello in giroVoto pizza 10 a mani basseDo 4 stelle perché il locale è leggermente piccolo ed il resto del menu non ho avuto occasione di assaggiarlo ma quello che conta è la pizza e quella spaccaLo straconsiglio e ci tornerò 100 
91|2019-09-19|35. Pizzeria da Remo|Carla R|50|Pizza veramente molto buona e sempre all altezza delle aspettative. Si mangiano i migliori filetti fritti di baccalà di Roma. Aspettare il proprio turno in fila è sempre compensato dalla bontà della pizza e del menù offerto. L unico aspetto negativo è il poco spazio in cui sono sistemati i tavoli.
91|2019-09-16|35. Pizzeria da Remo|viaggiatoresperto000|50|E  sempre un esperienza entusiasmante mangiare da Remo! Trovate la vera pizza tipica romana, buonissima. Sono ottimi anche i fritti. Ne vale la pena qualche minuto di eventuale attesa. Locale spartano, con tavolini fuori su strada. Servizio efficiente, con personale molto simpatico.
91|2019-09-16|35. Pizzeria da Remo|Francesca C|40|La pizzeria più conosciuta nel cuore del quartiere Testaccio. Il personale è simpatico. Il posto molto spartano. L’ordine te lo scrivi da solo, le tovaglie non esistono, ma vale veramente la pena provare. Pizza di indiscussa bontà!
91|2019-09-12|35. Pizzeria da Remo|Pocho1981|40|Premesso che abito a ostia, ma se devo mangiare una pizza fatta a mestiere va da Remo.. Zona testaccio. Ci vado da anni ed ogni volta c è da aspettare quindi ne vale la pena.. É così da sempre ma le attese non sono lunghe. Prendo sempre i vari fritti che propongono, molto buoni i supplì, la pizza uno spettacolo, veramente ottima sottile, romana doc!! Molto simpatici i camerieri ed il proprietario.. Prezzi buoni anche i dolci sono da assaggiare.. Andateci amano una Volta e non ve ne pentirete!! 
